2177565	Ashfield	168.33498	993.36822	AU	22000
2177671	Armidale	178.47516	995.01369	AU	22673
2178174	Albury	161.77518	980.77182	AU	45627
2207259	South Brisbane	187.55898	999.06147	AU	60000
2207618	Cheltenham	156.09168	975.14418	AU	20292
2208285	Randwick	168.25683	993.74685	AU	25819
2208305	Dee Why	168.75	993.9	AU	17463
2208313	Umina	169.43058	993.93975	AU	16059
6301965	Palmerston	232.54194	932.9499	AU	25000
6943558	Bracken Ridge	188.0487	999.09291	AU	15355
7281782	North Ryde	168.60969	993.37308	AU	17208
7281807	Hoppers Crossing	156.35208	974.1009	AU	38108
7281838	Logan City	187.08249	999.32832	AU	282673
7281839	Carindale	187.48266	999.30708	AU	15135
7281840	Paramatta	168.5466	993.01044	AU	18448
7281850	Ferntree Gully	156.34617	975.88617	AU	24724
7302259	City of Parramatta	168.54999	993.0	AU	19745
7302628	Adelaide Hills	165.26643	956.12205	AU	60394
7302631	Canning Vale	173.82603	887.75442	AU	23289
7302642	Glenmore Park	168.62796	992.0079	AU	19200
7932612	Glen Iris	156.42015	975.16467	AU	23270
7932629	Balwyn North	156.62742	975.28158	AU	19968
7932636	Carnegie	156.33399	975.17139	AU	15084
7932638	Malvern East	156.37809	975.12759	AU	19593
7932646	Brighton East	156.29304	975.05202	AU	15167
7932654	Booval	187.16016	998.36832	AU	20540
8015209	St Albans	156.76512	974.40147	AU	33511
8347325	Endeavour Hills	156.06915	975.77598	AU	25000
8347717	Clayton	156.24807	975.39123	AU	15500
8347847	Taylors Lakes	156.90411	974.35893	AU	16095
8347896	Roxburgh Park	157.12257	974.77665	AU	19235
8348078	Wyndham Vale	156.4755	973.62303	AU	17304
8348101	Willetton	173.84247	887.66346	AU	17243
8348734	Thornbury	156.72513	975.01542	AU	17434
8349108	Thornlie	173.81991	887.865	AU	22265
8349243	Hillside	156.92859	974.22516	AU	16326
8349381	Bundoora	156.90525	975.17901	AU	25709
9957340	Forest Lake	187.12311	998.90649	AU	22426
9957350	Sunnybank Hills	187.16925	999.16164	AU	16830
9972518	Narre Warren South	155.86893	975.8769	AU	28594
9972522	Dandenong North	156.10053	975.6243	AU	21910
9972527	Frankston South	155.50188	975.40929	AU	17360
9972578	Sunshine West	156.62649	974.44911	AU	16743
9972579	Altona Meadows	156.34761	974.35101	AU	18746
9972964	West Pennant	168.7629	993.14292	AU	15967
3577154	Oranjestad	307.57194	329.91891	AW	29998
3577277	Babijn	307.59999	330.05001	AW	40627
3577284	Angochi	307.55001	330.15	AW	29442
3041732	Mariehamn	450.29178	599.80443	AX	10682
146970	Xankandi	389.4531	680.2584	AZ	53100
147059	Əhmədbəyli	389.63601	685.19703	AZ	17242
147105	Shushi	389.28018	680.24967	AZ	18662
147271	Salyan	388.78863	686.95437	AZ	36555
147288	Saatlı	389.79642	685.10676	AZ	87000
147425	Neftçala	388.1304	687.741	AZ	18661
147429	Nakhchivan	387.62667	676.23666	AZ	64754
147622	Lankaran	386.26284	686.55186	AZ	240300
147982	Imishli	389.61285	684.17985	AZ	34178
148106	Fizuli	388.80282	681.43587	AZ	26765
148290	Dzhalilabad	387.62889	685.47558	AZ	36259
148340	Pushkino	388.37499	685.635	AZ	18182
148354	Beylagan	389.32668	682.85583	AZ	15599
148445	Astara	385.36794	686.62494	AZ	15190
148565	Şirvan	389.81334	686.787	AZ	70220
148619	Ağdam	389.97288	680.78208	AZ	39451
584596	Zaqatala	394.8948	679.93437	AZ	18277
584614	Zabrat	391.43238	689.82522	AZ	21396
584649	Yevlakh	391.85496	681.45042	AZ	59036
584716	Yelenendorf	391.75752	678.9567	AZ	17816
584717	Xaçmaz	394.39278	686.41695	AZ	37175
584791	Ujar	391.55706	682.96269	AZ	15741
584871	Terter	391.02537	680.79726	AZ	18185
584923	Sumqayıt	391.76916	689.00583	AZ	265150
585103	Qaraçuxur	391.19001	689.92083	AZ	72989
585152	Shamkhor	392.48925	678.0534	AZ	35421
585156	Shamakhi	391.89423	685.92411	AZ	29403
585170	Sheki	393.57582	681.51168	AZ	63000
585184	Sabunçu	391.3275	689.84418	AZ	20996
585187	Sabirabad	390.02607	685.43103	AZ	28075
585220	Qusar	394.2825	685.2906	AZ	16022
585221	Quba	394.08324	685.54023	AZ	22405
585225	Hacıqabul	390.11622	686.82858	AZ	23102
585226	Qazax	393.27738	676.09683	AZ	18903
585379	Hacı Zeynalabdin	391.86999	688.67583	AZ	19019
585514	Mingelchaur	392.29185	681.17859	AZ	95453
585557	Maştağa	391.58949	690.01848	AZ	40092
585568	Mardakyany	391.47546	690.42876	AZ	15267
585630	Lökbatan	390.9768	689.20128	AZ	30694
585763	Kyurdarmir	391.03596	684.45255	AZ	19088
585915	Khirdalan	391.34424	689.26506	AZ	37949
586340	Yeni Suraxanı	391.29078	690.10794	AZ	16127
586427	Geoktschai	391.95165	683.22657	AZ	35348
586429	Hövsan	391.12332	690.25584	AZ	36293
586523	Ganja	392.04834	679.08168	AZ	313300
586763	Divichibazar	393.60351	686.96136	AZ	23248
586925	Buzovna	391.55709	690.34314	AZ	24795
586968	Biny Selo	391.35228	690.26058	AZ	24596
587057	Barda	391.12731	681.37857	AZ	37372
587078	Bilajari	391.3332	689.41698	AZ	42194
587084	Baku	391.13301	689.67603	AZ	1116513
587261	Amirdzhan	391.27917	689.95083	AZ	26798
587361	Aghsu	391.71084	685.20261	AZ	17209
587378	Ağdaş	391.94097	682.4214	AZ	23528
587384	Agdzhabedy	390.15045	682.37811	AZ	34989
824003	Bakıxanov	391.25682	689.90079	AZ	66686
3186573	Zenica	402.60507	593.71191	BA	164423
3187609	Visoko	401.96667	594.53418	BA	17890
3188225	Velika Kladuša	405.55491	587.41737	BA	19330
3188582	Tuzla	403.61526	596.00127	BA	142486
3188893	Trebinje	398.13591	595.03086	BA	33178
3188924	Travnik	402.67911	592.99749	BA	31127
3191281	Sarajevo	401.54592	595.06932	BA	696731
3192409	Prijedor	404.93973	590.14203	BA	36347
3194828	Mostar	400.02999	593.42418	BA	104518
3199744	Gradačac	404.63553	595.28292	BA	15659
3199779	Gračanica	404.10921	594.9303	BA	15758
3200396	Goražde	401.00385	596.92692	BA	17650
3201984	Doboj	404.19537	594.26094	BA	27235
3202822	Cazin	404.90082	587.82918	BA	21741
3203099	Bugojno	402.17166	592.35249	BA	41378
3203521	Brčko	404.61834	596.42499	BA	38968
3203653	Bosanska Krupa	404.6475	588.45417	BA	15193
3204186	Bijeljina	404.27622	597.64311	BA	37692
3204222	Bihać	404.45082	587.61249	BA	75641
3204541	Banja Luka	404.32749	591.55668	BA	221106
3337476	Konjic	400.95378	593.88246	BA	15950
3374036	Bridgetown	309.3	361.14999	BB	98511
1185092	Thākurgaon	348.09291	805.40967	BD	71096
1185095	Teknāf	332.59146	816.90459	BD	40557
1185098	Tungi	341.67462	811.20696	BD	337579
1185099	Sylhet	344.69712	815.61594	BD	237000
1185100	Dohār	340.77933	810.42753	BD	45543
1185106	Jamālpur	344.75895	809.84436	BD	167900
1185108	Shibganj	344.05503	804.46914	BD	35961
1185111	Sātkhira	338.12451	807.21555	BD	128918
1185115	Sirājganj	343.37313	809.12406	BD	127481
1185116	Netrakona	344.65056	812.18694	BD	79016
1185117	Narsingdi	341.76894	812.15304	BD	281080
1185120	Sandwīp	337.54227	814.36473	BD	52152
1185121	Shāhzādpur	342.53061	808.7964	BD	102420
1185127	Rāmganj	339.3018	812.54967	BD	55241
1185128	Rājshāhi	343.122	805.80342	BD	700133
1185138	Pirojpur	337.73895	809.92563	BD	54418
1185141	Panchagarh	349.00014	805.67331	BD	48531
1185148	Patiya	336.88629	815.937	BD	51360
1185149	Parbatipur	346.99107	806.79279	BD	48020
1185155	Nārāyanganj	340.84056	811.50894	BD	223622
1185156	Nālchiti	337.91088	810.81585	BD	38703
1185159	Nāgarpur	342.17349	809.63088	BD	238422
1185160	Nageswari	347.90451	809.07459	BD	49425
1185162	Mymensingh	344.26908	811.21938	BD	225126
1185164	Muktāgācha	344.29452	810.77094	BD	24684
1185165	Mirzāpur	342.30861	810.29523	BD	41137
1185166	Maulavi Bāzār	343.46664	815.31225	BD	57441
1185167	Morrelgonj	337.36698	809.56752	BD	31647
1185171	Mehendiganj	338.46771	811.58577	BD	39424
1185173	Mathba	336.85848	809.87649	BD	29760
1185181	Lalmanirhat	347.75157	808.33785	BD	65127
1185183	Lākshām	339.72054	813.36429	BD	82290
1185186	Comilla	340.38558	813.55509	BD	389411
1185188	Rangpur	347.23992	807.75498	BD	343122
1185191	Kushtia	341.7084	807.35829	BD	135724
1185199	Kālīganj	340.22892	807.41403	BD	45631
1185204	Jhingergācha	339.33402	807.27183	BD	41957
1185206	Joypur Hāt	345.30441	807.08202	BD	73068
1185207	Ishurdi	342.38574	807.19719	BD	81995
1185209	Habiganj	343.14132	814.23897	BD	88760
1185210	Gaurnadi	338.92116	810.67128	BD	40519
1185218	Gafargaon	343.296	811.6755	BD	34177
1185224	Feni	339.0432	814.1898	BD	84028
1185236	Rāipur	339.1173	812.30424	BD	64652
1185239	Sarankhola	336.93018	809.37339	BD	36470
1185241	Dhaka	341.1312	811.22232	BD	10356500
1185247	Chilmāri	346.66839	809.01291	BD	49736
1185249	Chhāgalnāiya	339.07425	814.53273	BD	39335
1185251	Lālmohan	337.01322	812.21124	BD	42220
1185252	Khagrachhari	339.32361	815.91021	BD	50364
1185254	Chhātak	345.11574	815.0445	BD	39218
1185260	Bhātpāra Abhaynagar	339.04416	808.31808	BD	42653
1185262	Bherāmāra	342.07356	806.97702	BD	38159
1185263	Bhairab Bāzār	342.1572	812.9292	BD	105457
1185270	Bāndarban	336.58602	816.65838	BD	32523
1185272	Kālia	339.129	808.89282	BD	40492
1185274	Baniachang	343.55589	814.07361	BD	37807
1185276	Bājitpur	342.64869	812.85006	BD	34560
1185283	Badarganj	347.02257	807.16131	BD	32600
1185293	Narail	339.46527	808.48545	BD	55112
1185920	Tungipāra	338.69949	809.70978	BD	62210
1188569	Sarishābāri	344.25381	809.49378	BD	81325
1189056	Sakhipur	342.95964	810.50829	BD	40869
1189638	Raojān	337.60533	815.75757	BD	25708
1191139	Phultala	338.15019	808.53582	BD	37985
1191368	Pālang	339.65472	811.05228	BD	67652
1192366	Pār Naogaon	344.41254	806.84625	BD	192464
1193823	Nabīnagar	341.66373	812.90376	BD	31671
1196292	Lakshmīpur	338.8329	812.49015	BD	61703
1197895	Kesabpur	338.72175	807.65862	BD	30926
1201753	Hājīganj	339.75573	812.56524	BD	44343
1203344	Farīdpur	340.81836	809.52192	BD	112187
1203891	Dinājpur	346.88235	805.91337	BD	206234
1205481	Uttar Char Fasson	336.67941	812.13825	BD	48305
1205733	Chittagong	337.0152	815.49504	BD	3920222
1207047	Char Bhadrāsan	339.92748	810.68094	BD	34423
1209562	Bera	342.23463	808.89786	BD	39604
1210565	Burhānuddin	337.48554	812.17173	BD	45670
1336133	Sātkania	336.22917	816.14865	BD	52005
1336134	Cox’s Bāzār	334.36164	815.90295	BD	253788
1336135	Khulna	338.42937	808.69317	BD	1342339
1336136	Bhola	338.06277	811.93209	BD	99079
1336137	Barisāl	338.11491	811.11039	BD	202242
1336140	Jessore	339.50913	807.64113	BD	243987
1336143	Pābna	342.01932	807.7116	BD	186781
1336144	Tāngāil	342.74952	809.74965	BD	180144
1337233	Bogra	344.55294	808.11324	BD	210000
1337239	Pīrgaaj	347.56761	805.07829	BD	34606
1337240	Nawābganj	343.77075	804.82332	BD	142361
1337245	Mādārīpur	339.51291	810.62805	BD	84789
1337248	Sherpur	345.05643	810.05253	BD	107419
1337249	Kishorganj	343.31832	812.34873	BD	90690
1462681	Manikchari	338.51871	815.52384	BD	24813
1477498	Bhāndāria	337.46694	810.18819	BD	30219
6414184	Fatikchari	338.06304	815.34369	BD	33200
6545349	Saidpur	347.33307	806.67507	BD	199422
7701354	Azimpur	341.1894	811.1562	BD	96641
9827976	Paltan	341.20875	811.24278	BD	84492
2783081	Zwijndrecht	423.65937	552.97992	BE	18249
2783089	Zwevegem	422.43804	550.01544	BE	23358
2783175	Zottegem	422.60865	551.43156	BE	24434
2783188	Zonhoven	422.97192	556.10457	BE	19922
2783204	Zoersel	423.80475	554.13888	BE	20642
2783274	Zemst	422.94954	553.38237	BE	21096
2783293	Zele	423.19698	552.1209	BE	20236
2783308	Zedelgem	423.42708	549.4104	BE	21968
2783310	Zaventem	422.65095	553.41894	BE	28188
2783416	Wuustwezel	424.17642	553.78638	BE	18117
2783632	Willebroek	423.18123	553.08057	BE	22808
2783759	Wevelgem	422.4	549.50001	BE	30954
2783763	Wetteren	423.01578	551.65023	BE	22930
2783801	Westerlo	423.27147	554.74632	BE	22579
2783820	Wervik	422.34207	549.11562	BE	17340
2783941	Wavre	422.15151	553.80414	BE	32112
2783985	Waterloo	422.14407	553.1973	BE	29778
2784068	Waregem	422.66694	550.28268	BE	35896
2784189	Walcourt	420.76203	553.31388	BE	17501
2784548	Visé	422.2128	557.09721	BE	17054
2784604	Vilvoorde	422.78442	553.28814	BE	36955
2784821	Verviers	421.76721	557.58723	BE	52824
2785141	Turnhout	423.96762	554.83413	BE	39654
2785169	Tubize	422.07177	552.6027	BE	21859
2785341	Tournai	421.82145	550.16796	BE	67721
2785364	Torhout	423.1968	549.30255	BE	18933
2785389	Tongeren	422.34162	556.39452	BE	29816
2785470	Tienen	422.42235	554.8134	BE	31743
2785476	Tielt	422.99793	549.98121	BE	19299
2785612	Tessenderlo	423.19539	555.26568	BE	16574
2785622	Tervuren	422.47116	553.54254	BE	20623
2785778	Temse	423.38382	552.64116	BE	26054
2786087	Stekene	423.6297	552.10953	BE	16989
2786229	Stabroek	423.99567	553.11381	BE	17294
2786344	Soumagne	421.84155	557.24037	BE	15237
2786420	Soignies	421.73712	552.21387	BE	24869
2786545	Sint-Truiden	422.45037	555.55941	BE	37859
2786559	Sint-Pieters-Leeuw	422.33778	552.73065	BE	30446
2786578	Sint-Niklaas	423.49527	552.4311	BE	69010
2786634	Sint-Kruis	423.64197	549.74847	BE	16000
2786641	Sint-Katelijne-Waver	423.20073	553.60407	BE	19487
2786694	Sint-Gillis-Waas	423.65742	552.37122	BE	17658
2786700	Sint-Genesius-Rode	422.23935	553.07262	BE	17990
2786824	Seraing	421.75086	556.50345	BE	60737
2786963	Schoten	423.75753	553.50804	BE	33622
2787048	Schilde	423.72321	553.75008	BE	20373
2787356	Saint-Nicolas	421.88511	556.59729	BE	22586
2787416	Saint-Ghislain	421.34448	551.45658	BE	22500
2787662	Rotselaar	422.85906	554.14995	BE	15007
2787769	Ronse	422.23722	550.8015	BE	24204
2787889	Roeselare	422.83959	549.36807	BE	56016
2787989	Rixensart	422.13687	553.57587	BE	21616
2788088	Riemst	422.42985	556.80393	BE	15809
2788348	Ranst	423.56949	553.69599	BE	17405
2788499	Quaregnon	421.32201	551.5959	BE	18491
2788506	Puurs	423.22227	552.86532	BE	15944
2788521	Putte	423.16011	553.89789	BE	15276
2788726	Poperinge	422.56158	548.17977	BE	19537
2788765	Pont-à-Celles	421.51554	553.10661	BE	15909
2789162	Péruwelz	421.52457	550.78119	BE	16647
2789232	Peer	423.3909	556.37856	BE	15551
2789413	Overijse	422.32308	553.60383	BE	23486
2789471	Oupeye	422.13552	556.9404	BE	23594
2789529	Oudenaarde	422.55504	550.82673	BE	27935
2789751	Oostkamp	423.46296	549.69384	BE	21489
2789786	Ostend	423.64653	548.781	BE	69011
2790101	Nivelles	421.79499	552.98544	BE	24149
2790114	Ninove	422.48328	552.07971	BE	34795
2790135	Nijlen	423.48288	554.01024	BE	20792
2790357	Neerpelt	423.68421	556.3281	BE	16122
2790471	Namur	421.4007	554.60238	BE	106284
2790595	Mouscron	422.23491	549.61917	BE	52069
2790676	Mortsel	423.50091	553.35381	BE	24525
2790697	Morlanwelz-Mariemont	421.36506	552.73557	BE	18233
2790869	Mons	421.36239	551.85687	BE	91277
2791067	Mol	423.57564	555.34986	BE	32659
2791194	Middelkerke	423.55596	548.46231	BE	17789
2791315	Merelbeke	422.98341	551.23863	BE	22047
2791343	Menen	422.39166	549.36735	BE	31916
2791424	Meise	422.81802	552.97965	BE	18497
2791537	Mechelen	423.07722	553.43286	BE	77530
2791744	Marche-en-Famenne	420.68034	556.03248	BE	16856
2791814	Manage	421.50936	552.70767	BE	22196
2791857	Maldegem	423.62211	550.33533	BE	22092
2791961	Maasmechelen	422.89635	557.08356	BE	36251
2791964	Maaseik	423.29406	557.35137	BE	23684
2792073	Louvain-la-Neuve	422.00487	553.84329	BE	29521
2792165	Londerzeel	423.01404	552.90912	BE	17274
2792179	Lommel	423.69222	555.94047	BE	31993
2792196	Lokeren	423.31092	551.98017	BE	37567
2792235	Lochristi	423.28932	551.49582	BE	19696
2792360	Lille	423.72591	554.46939	BE	15466
2792397	Lier	423.39384	553.71123	BE	33272
2792413	Liège	421.90119	556.70247	BE	182597
2792482	Leuven	422.63877	554.10279	BE	92892
2792567	Lessines	422.13312	551.50737	BE	17687
2793077	Lede	422.89878	551.95782	BE	16813
2793144	Lebbeke	423.01392	552.40371	BE	17372
2793446	Lanaken	422.67954	556.9404	BE	24771
2793508	La Louvière	421.45971	552.56355	BE	76668
2794055	Kortrijk	422.48409	549.79461	BE	73879
2794070	Kortenberg	422.66946	553.63059	BE	17774
2794117	Kontich	423.39639	553.34118	BE	20290
2794166	Koksijde	423.34926	547.91316	BE	21027
2794210	Knokke-Heist	424.05	549.80001	BE	33781
2794663	Kasterlee	423.72354	554.89953	BE	17765
2794730	Kapellen	423.94131	553.30617	BE	26410
2794788	Kalmthout	424.15326	553.42668	BE	17485
2795009	Izegem	422.74188	549.64134	BE	26382
2795100	Ieper	422.55342	548.65707	BE	35089
2795113	Huy	421.55682	555.69852	BE	19973
2795261	Houthalen	423.10281	556.12287	BE	30050
2795398	Hoogstraten	424.20087	554.28102	BE	18524
2795730	Hoboken	423.52833	553.04532	BE	34443
2795800	Heusden	423.10992	555.84039	BE	31017
2795908	Herzele	422.66043	551.67042	BE	16523
2795912	Herve	421.92249	557.38059	BE	16544
2795930	Herstal	421.99245	556.87038	BE	36503
2796009	Herentals	423.52965	554.49744	BE	25912
2796012	Herent	422.72583	554.01168	BE	19218
2796132	Helchteren	423.16773	556.14732	BE	30050
2796153	Heist-op-den-Berg	423.22611	554.18481	BE	37873
2796491	Hasselt	422.79318	556.01343	BE	69222
2796542	Harelbeke	422.56029	549.92805	BE	25978
2796637	Hamme	423.29466	552.41115	BE	22891
2796696	Halle	422.20155	552.70362	BE	34479
2796833	Haaltert	422.71902	552.00279	BE	17129
2797114	Grimbergen	422.80227	553.11639	BE	33561
2797638	Geraardsbergen	422.32029	551.64669	BE	30807
2797656	Gent	423.15	551.15001	BE	231493
2797670	Genk	422.895	556.50246	BE	63666
2797713	Gembloux	421.68447	554.09667	BE	21676
2797779	Geel	423.49671	554.96751	BE	34697
2798023	Frameries	421.21734	551.68809	BE	20598
2798297	Fleurus	421.45053	553.65018	BE	22080
2798301	Fléron	421.84548	557.04186	BE	15994
2798307	Flémalle-Haute	421.79982	556.33413	BE	25144
2798551	Evergem	423.31587	551.112	BE	31615
2798573	Eupen	421.8837	558.10941	BE	18029
2798615	Essen	424.40373	553.40703	BE	16754
2798987	Eeklo	423.56109	550.66962	BE	19116
2799007	Edegem	423.46986	553.33512	BE	21839
2799090	Duffel	423.28662	553.52709	BE	16011
2799226	Dour	421.18749	551.33376	BE	16861
2799365	Dilbeek	422.54397	552.77916	BE	39482
2799369	Diksmuide	423.09744	548.59152	BE	15515
2799397	Diest	422.96769	555.15186	BE	22516
2799412	Diepenbeek	422.72307	556.25625	BE	17699
2799496	Destelbergen	423.17856	551.39697	BE	16853
2799645	Dendermonde	423.08607	552.30318	BE	43055
2799647	Denderleeuw	422.65518	552.22803	BE	16969
2799746	Deinze	422.94525	550.59288	BE	29815
2800063	Courcelles	421.39137	553.1241	BE	29473
2800220	Colfontaine	421.2423	551.56707	BE	19964
2800438	Chaudfontaine	421.7484	556.9023	BE	20960
2800448	Châtelet	421.21014	553.58478	BE	35238
2800461	Chasse Royale	421.28526	551.85003	BE	0
2800481	Charleroi	421.23408	553.33344	BE	200132
2800866	Brussels	422.55135	553.04634	BE	1019022
2800931	Brugge	423.62676	549.67272	BE	116709
2801106	Brecht	424.05072	553.91487	BE	25908
2801117	Brasschaat	423.8736	553.47546	BE	37040
2801150	Braine-le-Comte	421.82937	552.43974	BE	20133
2801154	Braine-l'Alleud	422.05089	553.10352	BE	37512
2801226	Boussu	421.30251	551.3832	BE	20058
2801447	Bornem	423.29148	552.73092	BE	19997
2801494	Boom	423.27726	553.1151	BE	15810
2801858	Blankenberge	423.93918	549.39681	BE	18230
2801922	Binche	421.23465	552.49407	BE	32030
2801924	Bilzen	422.61975	556.5552	BE	29622
2802031	Beveren	423.63561	552.76899	BE	45179
2802170	Beringen	423.14862	555.67818	BE	40930
2802433	Beersel	422.29767	552.9006	BE	23228
2802435	Beerse	423.95781	554.55912	BE	16208
2802743	Balen	423.50511	555.51081	BE	19978
2803010	Ath	421.88811	551.33403	BE	26681
2803033	Asse	422.73033	552.59508	BE	28985
2803073	Arlon	419.04999	557.45001	BE	26179
2803138	Antwerpen	423.65967	553.21038	BE	459805
2803160	Ans	421.9869	556.56087	BE	27297
2803204	Andenne	421.46823	555.28539	BE	24055
2803429	Aarschot	422.96145	554.51085	BE	27656
2803443	Aalter	423.27051	550.34079	BE	18802
2803448	Aalst	422.80812	552.1065	BE	77534
2353197	Zorgo	306.74766	538.15419	BF	23892
2353688	Yako	308.8773	533.21775	BF	22904
2354176	Tougan	309.2175	530.7918	BF	17590
2354349	Titao	311.30001	533.79999	BF	19131
2354675	Tenkodogo	305.34	538.89084	BF	37658
2356228	Réo	306.95889	532.58718	BF	37535
2356454	Pô	303.50916	536.565	BF	17924
2357043	Ouahigouya	310.74834	532.73526	BF	61096
2357048	Ouagadougou	307.09698	535.39836	BF	1086505
2357163	Nouna	308.18817	528.41085	BF	29048
2358100	Manga	304.99083	536.78082	BF	15173
2358382	Léo	303.30099	533.68038	BF	26884
2358738	Koupéla	306.53592	538.94691	BF	32052
2358946	Koudougou	306.75789	532.91184	BF	87347
2359142	Kongoussi	309.97749	535.39584	BF	26338
2359227	Kombissiri	306.18285	535.99935	BF	30137
2359317	Kokologo	306.56916	534.34332	BF	25958
2359608	Kaya	309.27501	536.74668	BF	39229
2360073	Houndé	304.5	529.44999	BF	36593
2360238	Gourcy	309.62328	532.92321	BF	16765
2360615	Garango	305.4	538.34832	BF	29076
2360886	Fada N'gourma	306.18471	541.07529	BF	33910
2361082	Dori	312.1062	539.8965	BF	37806
2361177	Djibo	312.2982	535.12338	BF	22223
